LandisData	Dynamic Input Data				
2	9	PRUNSERO	0.378	1578	47340
2	9	QUERALBA	0.346	1521	45630
2	9	QUERRUBR	0.817	1264	37920
2	9	QUERCOCC	0.000	1002	30060
2	9	TILIAMER	0.560	1868	56040
2	9	TSUGCANA	0.715	411	12330
2	10	ACERRUBR	0.315	1192	35760
2	10	ACERSACC	0.650	1519	45570
2	10	BETUALLE	0.630	1400	42000
2	10	BETULENT	0.544	1400	42000
2	10	BETUPAPY	0.335	1497	44910
2	10	CARYCORD	0.356	1715	51450
2	10	FAGUGRAN	0.289	1276	38280
2	10	FRAXAMER	0.324	1351	40530
2	10	PINURESI	0.465	623	18690
2	10	PINUSTRO	0.720	1172	35160
2	10	POPUGRAN	0.676	1618	48540
2	10	POPUTREM	0.748	1382	41460
2	10	PRUNSERO	0.416	1615	48450
2	10	QUERALBA	0.367	1558	46740
2	10	QUERRUBR	0.663	1307	39210
2	10	QUERCOCC	0.024	1044	31320
2	10	TILIAMER	0.548	1891	56730
2	10	TSUGCANA	0.616	449	13470
2	13	ACERRUBR	0.085	1167	35010
2	13	ACERSACC	0.312	1470	44100
2	13	BETUALLE	0.218	1364	40920
2	13	BETULENT	0.153	1364	40920
2	13	BETUPAPY	0.215	1447	43410
2	13	CARYCORD	0.236	1653	49590
2	13	FAGUGRAN	0.059	1250	37500
2	13	FRAXAMER	0.198	1313	39390
2	13	PINURESI	0.373	619	18570
2	13	PINUSTRO	0.412	1166	34980
2	13	POPUGRAN	0.321	1566	46980
2	13	POPUTREM	0.418	1342	40260
2	13	PRUNSERO	0.271	1562	46860
2	13	QUERALBA	0.157	1506	45180
2	13	QUERRUBR	0.253	1270	38100
2	13	QUERCOCC	0.000	1024	30720
2	13	TILIAMER	0.167	1829	54870
2	13	TSUGCANA	0.181	503	15090
2	14	ACERRUBR	0.287	1191	35730
2	14	ACERSACC	0.615	1512	45360
2	14	BETUALLE	0.595	1398	41940
2	14	BETULENT	0.426	1398	41940
2	14	BETUPAPY	0.438	1489	44670
2	14	CARYCORD	0.310	1707	51210
2	14	FAGUGRAN	0.219	1277	38310
2	14	FRAXAMER	0.300	1347	40410
2	14	PINURESI	0.614	616	18480
2	14	PINUSTRO	0.683	1190	35700
2	14	POPUGRAN	0.646	1614	48420
2	14	POPUTREM	0.718	1378	41340
2	14	PRUNSERO	0.378	1607	48210
2	14	QUERALBA	0.353	1550	46500
2	14	QUERRUBR	0.594	1306	39180
2	14	QUERCOCC	0.000	1044	31320
2	14	TILIAMER	0.452	1889	56670
2	14	TSUGCANA	0.514	515	15450
2	15	ACERRUBR	0.278	1188	35640
2	15	ACERSACC	0.616	1507	45210
2	15	BETUALLE	0.617	1394	41820
2	15	BETULENT	0.548	1394	41820
2	15	BETUPAPY	0.380	1484	44520
2	15	CARYCORD	0.322	1700	51000
2	15	FAGUGRAN	0.232	1272	38160
2	15	FRAXAMER	0.291	1341	40230
2	15	PINURESI	0.521	602	18060
2	15	PINUSTRO	0.742	1187	35610
2	15	POPUGRAN	0.644	1605	48150
2	15	POPUTREM	0.801	1372	41160
2	15	PRUNSERO	0.372	1602	48060
2	15	QUERALBA	0.344	1545	46350
2	15	QUERRUBR	0.666	1298	38940
2	15	QUERCOCC	0.009	1040	31200
2	15	TILIAMER	0.508	1882	56460
2	15	TSUGCANA	0.578	524	15720
2	16	ACERRUBR	0.289	1159	34770
2	16	ACERSACC	0.674	1495	44850
2	16	BETUALLE	0.834	1375	41250
2	16	BETULENT	0.552	1375	41250
2	16	BETUPAPY	0.594	1473	44190
2	16	CARYCORD	0.287	1721	51630
2	16	FAGUGRAN	0.251	1248	37440
2	16	FRAXAMER	0.289	1323	39690
2	16	PINURESI	0.721	559	16770
2	16	PINUSTRO	0.789	1141	34230
2	16	POPUGRAN	0.742	1602	48060
2	16	POPUTREM	0.946	1354	40620
2	16	PRUNSERO	0.339	1597	47910
2	16	QUERALBA	0.369	1538	46140
2	16	QUERRUBR	0.786	1276	38280
2	16	QUERCOCC	0.012	1012	30360
2	16	TILIAMER	0.501	1895	56850
2	16	TSUGCANA	0.640	462	13860
3	1	ACERRUBR	0.332	1196	35880
3	1	ACERSACC	0.772	1541	46230
3	1	BETUALLE	0.921	1417	42510
3	1	BETULENT	0.620	1417	42510
3	1	BETUPAPY	0.545	1519	45570
3	1	CARYCORD	0.340	1784	53520
3	1	FAGUGRAN	0.358	1285	38550
3	1	FRAXAMER	0.345	1365	40950
3	1	PINURESI	0.695	566	16980
3	1	PINUSTRO	0.832	1088	32640
3	1	POPUGRAN	0.832	1658	49740
3	1	POPUTREM	0.965	1402	42060
3	1	PRUNSERO	0.403	1647	49410
3	1	QUERALBA	0.439	1587	47610
3	1	QUERRUBR	0.825	1321	39630
3	1	QUERCOCC	0.003	1050	31500
3	1	TILIAMER	0.605	1949	58470
3	1	TSUGCANA	0.769	355	10650
3	2	ACERRUBR	0.263	1234	37020
3	2	ACERSACC	0.559	1563	46890
3	2	BETUALLE	0.474	1446	43380
3	2	BETULENT	0.358	1446	43380
3	2	BETUPAPY	0.274	1541	46230
3	2	CARYCORD	0.383	1768	53040
3	2	FAGUGRAN	0.292	1322	39660
3	2	FRAXAMER	0.356	1396	41880
3	2	PINURESI	0.360	629	18870
3	2	PINUSTRO	0.625	1149	34470
3	2	POPUGRAN	0.582	1669	50070
3	2	POPUTREM	0.647	1429	42870
3	2	PRUNSERO	0.402	1660	49800
3	2	QUERALBA	0.374	1604	48120
3	2	QUERRUBR	0.518	1352	40560
3	2	QUERCOCC	0.028	1087	32610
3	2	TILIAMER	0.384	1939	58170
3	2	TSUGCANA	0.425	394	11820
3	3	ACERRUBR	0.416	1243	37290
3	3	ACERSACC	0.872	1598	47940
3	3	BETUALLE	0.887	1469	44070
3	3	BETULENT	0.774	1469	44070
3	3	BETUPAPY	0.330	1576	47280
3	3	CARYCORD	0.457	1851	55530
3	3	FAGUGRAN	0.461	1334	40020
3	3	FRAXAMER	0.439	1417	42510
3	3	PINURESI	0.440	627	18810
3	3	PINUSTRO	0.907	1161	34830
3	3	POPUGRAN	0.906	1716	51480
3	3	POPUTREM	0.956	1455	43650
3	3	PRUNSERO	0.491	1706	51180
3	3	QUERALBA	0.532	1647	49410
3	3	QUERRUBR	0.897	1372	41160
3	3	QUERCOCC	0.026	1092	32760
3	3	TILIAMER	0.760	2017	60510
3	3	TSUGCANA	0.850	408	12240
3	4	ACERRUBR	0.036	1166	34980
3	4	ACERSACC	0.184	1463	43890
3	4	BETUALLE	0.143	1360	40800
3	4	BETULENT	0.053	1360	40800
3	4	BETUPAPY	0.219	1440	43200
3	4	CARYCORD	0.113	1633	48990
3	4	FAGUGRAN	0.030	1249	37470
3	4	FRAXAMER	0.111	1309	39270
3	4	PINURESI	0.348	583	17490
3	4	PINUSTRO	0.246	1091	32730
3	4	POPUGRAN	0.204	1559	46770
3	4	POPUTREM	0.279	1338	40140
3	4	PRUNSERO	0.146	1549	46470
3	4	QUERALBA	0.086	1494	44820
3	4	QUERRUBR	0.155	1268	38040
3	4	QUERCOCC	0.000	1026	30780
3	4	TILIAMER	0.070	1809	54270
3	4	TSUGCANA	0.092	426	12780
3	5	ACERRUBR	0.328	1206	36180
3	5	ACERSACC	0.774	1551	46530
3	5	BETUALLE	0.935	1427	42810
3	5	BETULENT	0.617	1427	42810
3	5	BETUPAPY	0.562	1530	45900
3	5	CARYCORD	0.322	1790	53700
3	5	FAGUGRAN	0.340	1295	38850
3	5	FRAXAMER	0.328	1374	41220
3	5	PINURESI	0.729	571	17130
3	5	PINUSTRO	0.834	1106	33180
3	5	POPUGRAN	0.834	1670	50100
3	5	POPUTREM	0.970	1410	42300
3	5	PRUNSERO	0.400	1657	49710
3	5	QUERALBA	0.417	1598	47940
3	5	QUERRUBR	0.826	1329	39870
3	5	QUERCOCC	0.004	1056	31680
3	5	TILIAMER	0.603	1960	58800
3	5	TSUGCANA	0.769	380	11400
3	6	ACERRUBR	0.209	1237	37110
3	6	ACERSACC	0.533	1569	47070
3	6	BETUALLE	0.421	1452	43560
3	6	BETULENT	0.318	1452	43560
3	6	BETUPAPY	0.331	1546	46380
3	6	CARYCORD	0.317	1772	53160
3	6	FAGUGRAN	0.269	1326	39780
3	6	FRAXAMER	0.302	1401	42030
3	6	PINURESI	0.499	635	19050
3	6	PINUSTRO	0.585	1171	35130
3	6	POPUGRAN	0.550	1674	50220
3	6	POPUTREM	0.594	1433	42990
3	6	PRUNSERO	0.355	1666	49980
3	6	QUERALBA	0.333	1611	48330
3	6	QUERRUBR	0.493	1356	40680
3	6	QUERCOCC	0.021	1088	32640
3	6	TILIAMER	0.379	1947	58410
3	6	TSUGCANA	0.366	431	12930
3	7	ACERRUBR	0.329	1241	37230
3	7	ACERSACC	0.755	1596	47880
3	7	BETUALLE	0.814	1468	44040
3	7	BETULENT	0.588	1468	44040
3	7	BETUPAPY	0.485	1574	47220
3	7	CARYCORD	0.382	1841	55230
3	7	FAGUGRAN	0.362	1333	39990
3	7	FRAXAMER	0.377	1415	42450
3	7	PINURESI	0.619	616	18480
3	7	PINUSTRO	0.815	1161	34830
3	7	POPUGRAN	0.805	1712	51360
3	7	POPUTREM	0.910	1452	43560
3	7	PRUNSERO	0.434	1704	51120
3	7	QUERALBA	0.444	1643	49290
3	7	QUERRUBR	0.786	1368	41040
3	7	QUERCOCC	0.034	1089	32670
3	7	TILIAMER	0.582	2013	60390
3	7	TSUGCANA	0.721	437	13110
3	8	ACERRUBR	0.316	1200	36000
3	8	ACERSACC	0.735	1545	46350
3	8	BETUALLE	0.888	1420	42600
3	8	BETULENT	0.576	1420	42600
3	8	BETUPAPY	0.570	1522	45660
3	8	CARYCORD	0.303	1785	53550
3	8	FAGUGRAN	0.292	1289	38670
3	8	FRAXAMER	0.311	1368	41040
3	8	PINURESI	0.689	557	16710
3	8	PINUSTRO	0.803	1105	33150
3	8	POPUGRAN	0.802	1660	49800
3	8	POPUTREM	0.950	1404	42120
3	8	PRUNSERO	0.387	1650	49500
3	8	QUERALBA	0.399	1591	47730
3	8	QUERRUBR	0.802	1322	39660
3	8	QUERCOCC	0.000	1050	31500
3	8	TILIAMER	0.564	1956	58680
3	8	TSUGCANA	0.747	403	12090
3	9	ACERRUBR	0.248	1189	35670
3	9	ACERSACC	0.622	1524	45720
3	9	BETUALLE	0.778	1404	42120
3	9	BETULENT	0.428	1404	42120
3	9	BETUPAPY	0.649	1502	45060
3	9	CARYCORD	0.256	1741	52230
3	9	FAGUGRAN	0.218	1276	38280
3	9	FRAXAMER	0.271	1353	40590
3	9	PINURESI	0.810	546	16380
3	9	PINUSTRO	0.719	1049	31470
3	9	POPUGRAN	0.690	1638	49140
3	9	POPUTREM	0.872	1388	41640
3	9	PRUNSERO	0.346	1624	48720
3	9	QUERALBA	0.324	1567	47010
3	9	QUERRUBR	0.672	1309	39270
3	9	QUERCOCC	0.008	1042	31260
3	9	TILIAMER	0.424	1910	57300
3	9	TSUGCANA	0.615	322	9660
3	10	ACERRUBR	0.370	1236	37080
3	10	ACERSACC	0.768	1572	47160
3	10	BETUALLE	0.772	1452	43560
3	10	BETULENT	0.670	1452	43560
3	10	BETUPAPY	0.300	1550	46500
3	10	CARYCORD	0.384	1789	53670
3	10	FAGUGRAN	0.372	1323	39690
3	10	FRAXAMER	0.369	1401	42030
3	10	PINURESI	0.432	620	18600
3	10	PINUSTRO	0.798	1142	34260
3	10	POPUGRAN	0.789	1683	50490
3	10	POPUTREM	0.827	1435	43050
3	10	PRUNSERO	0.441	1672	50160
3	10	QUERALBA	0.449	1615	48450
3	10	QUERRUBR	0.769	1356	40680
3	10	QUERCOCC	0.012	1088	32640
3	10	TILIAMER	0.669	1959	58770
3	10	TSUGCANA	0.720	382	11460
3	13	ACERRUBR	0.078	1196	35880
3	13	ACERSACC	0.413	1505	45150
3	13	BETUALLE	0.235	1396	41880
3	13	BETULENT	0.158	1396	41880
3	13	BETUPAPY	0.275	1483	44490
3	13	CARYCORD	0.288	1685	50550
3	13	FAGUGRAN	0.132	1279	38370
3	13	FRAXAMER	0.267	1345	40350
3	13	PINURESI	0.466	608	18240
3	13	PINUSTRO	0.498	1122	33660
3	13	POPUGRAN	0.422	1604	48120
3	13	POPUTREM	0.493	1375	41250
3	13	PRUNSERO	0.320	1594	47820
3	13	QUERALBA	0.219	1540	46200
3	13	QUERRUBR	0.322	1301	39030
3	13	QUERCOCC	0.004	1054	31620
3	13	TILIAMER	0.197	1860	55800
3	13	TSUGCANA	0.175	423	12690
3	14	ACERRUBR	0.211	1220	36600
3	14	ACERSACC	0.481	1544	46320
3	14	BETUALLE	0.409	1430	42900
3	14	BETULENT	0.331	1430	42900
3	14	BETUPAPY	0.270	1522	45660
3	14	CARYCORD	0.308	1741	52230
3	14	FAGUGRAN	0.233	1307	39210
3	14	FRAXAMER	0.292	1378	41340
3	14	PINURESI	0.468	605	18150
3	14	PINUSTRO	0.549	1148	34440
3	14	POPUGRAN	0.490	1646	49380
3	14	POPUTREM	0.547	1409	42270
3	14	PRUNSERO	0.335	1640	49200
3	14	QUERALBA	0.300	1583	47490
3	14	QUERRUBR	0.425	1334	40020
3	14	QUERCOCC	0.008	1071	32130
3	14	TILIAMER	0.362	1918	57540
3	14	TSUGCANA	0.360	432	12960
3	15	ACERRUBR	0.347	1207	36210
3	15	ACERSACC	0.784	1526	45780
3	15	BETUALLE	0.823	1415	42450
3	15	BETULENT	0.627	1415	42450
3	15	BETUPAPY	0.474	1504	45120
3	15	CARYCORD	0.387	1715	51450
3	15	FAGUGRAN	0.354	1294	38820
3	15	FRAXAMER	0.383	1361	40830
3	15	PINURESI	0.633	587	17610
3	15	PINUSTRO	0.837	1129	33870
3	15	POPUGRAN	0.825	1626	48780
3	15	POPUTREM	0.907	1393	41790
3	15	PRUNSERO	0.439	1619	48570
3	15	QUERALBA	0.461	1562	46860
3	15	QUERRUBR	0.799	1318	39540
3	15	QUERCOCC	0.019	1060	31800
3	15	TILIAMER	0.619	1892	56760
3	15	TSUGCANA	0.734	426	12780
3	16	ACERRUBR	0.266	1202	36060
3	16	ACERSACC	0.665	1545	46350
3	16	BETUALLE	0.811	1421	42630
3	16	BETULENT	0.497	1421	42630
3	16	BETUPAPY	0.610	1521	45630
3	16	CARYCORD	0.274	1769	53070
3	16	FAGUGRAN	0.277	1290	38700
3	16	FRAXAMER	0.287	1370	41100
3	16	PINURESI	0.705	555	16650
3	16	PINUSTRO	0.734	1088	32640
3	16	POPUGRAN	0.729	1658	49740
3	16	POPUTREM	0.936	1405	42150
3	16	PRUNSERO	0.341	1647	49410
3	16	QUERALBA	0.371	1589	47670
3	16	QUERRUBR	0.721	1324	39720
3	16	QUERCOCC	0.000	1051	31530
3	16	TILIAMER	0.491	1944	58320
3	16	TSUGCANA	0.653	374	11220
4	1	ACERRUBR	0.349	1206	36180
4	1	ACERSACC	0.801	1555	46650
4	1	BETUALLE	0.931	1432	42960
4	1	BETULENT	0.659	1432	42960
4	1	BETUPAPY	0.529	1536	46080
4	1	CARYCORD	0.364	1803	54090
4	1	FAGUGRAN	0.380	1300	39000
4	1	FRAXAMER	0.365	1381	41430
4	1	PINURESI	0.704	589	17670
4	1	PINUSTRO	0.855	1119	33570
4	1	POPUGRAN	0.854	1676	50280
4	1	POPUTREM	0.970	1414	42420
4	1	PRUNSERO	0.422	1662	49860
4	1	QUERALBA	0.459	1605	48150
4	1	QUERRUBR	0.845	1333	39990
4	1	QUERCOCC	0.011	1059	31770
4	1	TILIAMER	0.645	1969	59070
4	1	TSUGCANA	0.789	400	12000
4	2	ACERRUBR	0.305	1243	37290
4	2	ACERSACC	0.633	1586	47580
4	2	BETUALLE	0.589	1462	43860
4	2	BETULENT	0.526	1462	43860
4	2	BETUPAPY	0.269	1565	46950
4	2	CARYCORD	0.372	1821	54630
4	2	FAGUGRAN	0.318	1331	39930
4	2	FRAXAMER	0.330	1411	42330
4	2	PINURESI	0.399	627	18810
4	2	PINUSTRO	0.699	1173	35190
4	2	POPUGRAN	0.650	1701	51030
4	2	POPUTREM	0.698	1447	43410
4	2	PRUNSERO	0.405	1691	50730
4	2	QUERALBA	0.368	1633	48990
4	2	QUERRUBR	0.611	1366	40980
4	2	QUERCOCC	0.007	1092	32760
4	2	TILIAMER	0.534	1990	59700
4	2	TSUGCANA	0.562	456	13680
4	3	ACERRUBR	0.412	1255	37650
4	3	ACERSACC	0.839	1610	48300
4	3	BETUALLE	0.828	1481	44430
4	3	BETULENT	0.733	1481	44430
4	3	BETUPAPY	0.405	1588	47640
4	3	CARYCORD	0.449	1868	56040
4	3	FAGUGRAN	0.455	1345	40350
4	3	FRAXAMER	0.434	1429	42870
4	3	PINURESI	0.543	637	19110
4	3	PINUSTRO	0.880	1186	35580
4	3	POPUGRAN	0.880	1729	51870
4	3	POPUTREM	0.931	1468	44040
4	3	PRUNSERO	0.487	1720	51600
4	3	QUERALBA	0.526	1661	49830
4	3	QUERRUBR	0.878	1384	41520
4	3	QUERCOCC	0.093	1102	33060
4	3	TILIAMER	0.723	2033	60990
4	3	TSUGCANA	0.835	454	13620
4	4	ACERRUBR	0.098	1232	36960
4	4	ACERSACC	0.331	1571	47130
4	4	BETUALLE	0.302	1450	43500
4	4	BETULENT	0.168	1450	43500
4	4	BETUPAPY	0.333	1549	46470
4	4	CARYCORD	0.206	1798	53940
4	4	FAGUGRAN	0.124	1321	39630
4	4	FRAXAMER	0.179	1398	41940
4	4	PINURESI	0.527	622	18660
4	4	PINUSTRO	0.430	1186	35580
4	4	POPUGRAN	0.350	1682	50460
4	4	POPUTREM	0.458	1432	42960
4	4	PRUNSERO	0.236	1675	50250
4	4	QUERALBA	0.170	1615	48450
4	4	QUERRUBR	0.293	1351	40530
4	4	QUERCOCC	0.000	1081	32430
4	4	TILIAMER	0.187	1973	59190
4	4	TSUGCANA	0.234	463	13890
4	5	ACERRUBR	0.324	1217	36510
4	5	ACERSACC	0.767	1565	46950
4	5	BETUALLE	0.933	1439	43170
4	5	BETULENT	0.608	1439	43170
4	5	BETUPAPY	0.602	1542	46260
4	5	CARYCORD	0.329	1811	54330
4	5	FAGUGRAN	0.349	1306	39180
4	5	FRAXAMER	0.337	1387	41610
4	5	PINURESI	0.792	597	17910
4	5	PINUSTRO	0.829	1140	34200
4	5	POPUGRAN	0.828	1683	50490
4	5	POPUTREM	0.969	1423	42690
4	5	PRUNSERO	0.396	1675	50250
4	5	QUERALBA	0.431	1612	48360
4	5	QUERRUBR	0.821	1345	40350
4	5	QUERCOCC	0.017	1067	32010
4	5	TILIAMER	0.593	1980	59400
4	5	TSUGCANA	0.764	403	12090
4	6	ACERRUBR	0.295	1255	37650
4	6	ACERSACC	0.619	1605	48150
4	6	BETUALLE	0.560	1479	44370
4	6	BETULENT	0.475	1479	44370
4	6	BETUPAPY	0.300	1583	47490
4	6	CARYCORD	0.394	1845	55350
4	6	FAGUGRAN	0.352	1345	40350
4	6	FRAXAMER	0.353	1426	42780
4	6	PINURESI	0.485	640	19200
4	6	PINUSTRO	0.698	1198	35940
4	6	POPUGRAN	0.634	1720	51600
4	6	POPUTREM	0.697	1464	43920
4	6	PRUNSERO	0.415	1712	51360
4	6	QUERALBA	0.411	1653	49590
4	6	QUERRUBR	0.595	1381	41430
4	6	QUERCOCC	0.007	1104	33120
4	6	TILIAMER	0.512	2016	60480
4	6	TSUGCANA	0.508	476	14280
4	7	ACERRUBR	0.374	1257	37710
4	7	ACERSACC	0.829	1614	48420
4	7	BETUALLE	0.919	1482	44460
4	7	BETULENT	0.703	1482	44460
4	7	BETUPAPY	0.445	1591	47730
4	7	CARYCORD	0.398	1869	56070
4	7	FAGUGRAN	0.410	1347	40410
4	7	FRAXAMER	0.392	1431	42930
4	7	PINURESI	0.591	634	19020
4	7	PINUSTRO	0.875	1205	36150
4	7	POPUGRAN	0.875	1731	51930
4	7	POPUTREM	0.967	1468	44040
4	7	PRUNSERO	0.447	1722	51660
4	7	QUERALBA	0.486	1663	49890
4	7	QUERRUBR	0.865	1384	41520
4	7	QUERCOCC	0.022	1102	33060
4	7	TILIAMER	0.689	2038	61140
4	7	TSUGCANA	0.812	474	14220
4	8	ACERRUBR	0.315	1222	36660
4	8	ACERSACC	0.748	1571	47130
4	8	BETUALLE	0.919	1445	43350
4	8	BETULENT	0.588	1445	43350
4	8	BETUPAPY	0.580	1549	46470
4	8	CARYCORD	0.318	1819	54570
4	8	FAGUGRAN	0.324	1311	39330
4	8	FRAXAMER	0.326	1393	41790
4	8	PINURESI	0.725	601	18030
4	8	PINUSTRO	0.814	1166	34980
4	8	POPUGRAN	0.813	1687	50610
4	8	POPUTREM	0.963	1428	42840
4	8	PRUNSERO	0.386	1680	50400
4	8	QUERALBA	0.420	1618	48540
4	8	QUERRUBR	0.808	1347	40410
4	8	QUERCOCC	0.000	1069	32070
4	8	TILIAMER	0.574	1988	59640
4	8	TSUGCANA	0.752	453	13590
4	9	ACERRUBR	0.334	1209	36270
4	9	ACERSACC	0.793	1553	46590
4	9	BETUALLE	0.951	1427	42810
4	9	BETULENT	0.645	1427	42810
4	9	BETUPAPY	0.566	1532	45960
4	9	CARYCORD	0.312	1794	53820
4	9	FAGUGRAN	0.304	1296	38880
4	9	FRAXAMER	0.315	1376	41280
4	9	PINURESI	0.766	587	17610
4	9	PINUSTRO	0.849	1119	33570
4	9	POPUGRAN	0.847	1671	50130
4	9	POPUTREM	0.974	1410	42300
4	9	PRUNSERO	0.407	1658	49740
4	9	QUERALBA	0.400	1600	48000
4	9	QUERRUBR	0.835	1329	39870
4	9	QUERCOCC	0.000	1056	31680
4	9	TILIAMER	0.629	1961	58830
4	9	TSUGCANA	0.777	377	11310
4	10	ACERRUBR	0.354	1237	37110
4	10	ACERSACC	0.778	1582	47460
4	10	BETUALLE	0.789	1457	43710
4	10	BETULENT	0.647	1457	43710
4	10	BETUPAPY	0.345	1562	46860
4	10	CARYCORD	0.416	1820	54600
4	10	FAGUGRAN	0.402	1326	39780
4	10	FRAXAMER	0.402	1406	42180
4	10	PINURESI	0.466	619	18570
4	10	PINUSTRO	0.818	1163	34890
4	10	POPUGRAN	0.807	1697	50910
4	10	POPUTREM	0.861	1442	43260
4	10	PRUNSERO	0.452	1687	50610
4	10	QUERALBA	0.476	1628	48840
4	10	QUERRUBR	0.784	1360	40800
4	10	QUERCOCC	0.017	1087	32610
4	10	TILIAMER	0.657	1989	59670
4	10	TSUGCANA	0.717	444	13320
4	13	ACERRUBR	0.102	1238	37140
4	13	ACERSACC	0.344	1578	47340
4	13	BETUALLE	0.249	1456	43680
4	13	BETULENT	0.202	1456	43680
4	13	BETUPAPY	0.216	1556	46680
4	13	CARYCORD	0.208	1808	54240
4	13	FAGUGRAN	0.136	1325	39750
4	13	FRAXAMER	0.195	1404	42120
4	13	PINURESI	0.358	626	18780
4	13	PINUSTRO	0.400	1188	35640
4	13	POPUGRAN	0.347	1689	50670
4	13	POPUTREM	0.396	1439	43170
4	13	PRUNSERO	0.233	1681	50430
4	13	QUERALBA	0.182	1623	48690
4	13	QUERRUBR	0.282	1359	40770
4	13	QUERCOCC	0.000	1087	32610
4	13	TILIAMER	0.222	1979	59370
4	13	TSUGCANA	0.212	447	13410
4	14	ACERRUBR	0.250	1242	37260
4	14	ACERSACC	0.633	1589	47670
4	14	BETUALLE	0.603	1464	43920
4	14	BETULENT	0.409	1464	43920
4	14	BETUPAPY	0.488	1568	47040
4	14	CARYCORD	0.312	1827	54810
4	14	FAGUGRAN	0.294	1332	39960
4	14	FRAXAMER	0.320	1411	42330
4	14	PINURESI	0.675	620	18600
4	14	PINUSTRO	0.700	1191	35730
4	14	POPUGRAN	0.662	1702	51060
4	14	POPUTREM	0.759	1448	43440
4	14	PRUNSERO	0.376	1694	50820
4	14	QUERALBA	0.370	1634	49020
4	14	QUERRUBR	0.591	1366	40980
4	14	QUERCOCC	0.000	1090	32700
4	14	TILIAMER	0.439	1998	59940
4	14	TSUGCANA	0.498	460	13800
4	15	ACERRUBR	0.286	1237	37110
4	15	ACERSACC	0.670	1584	47520
4	15	BETUALLE	0.757	1459	43770
4	15	BETULENT	0.518	1459	43770
4	15	BETUPAPY	0.488	1561	46830
4	15	CARYCORD	0.311	1818	54540
4	15	FAGUGRAN	0.310	1327	39810
4	15	FRAXAMER	0.314	1406	42180
4	15	PINURESI	0.675	613	18390
4	15	PINUSTRO	0.727	1190	35700
4	15	POPUGRAN	0.715	1696	50880
4	15	POPUTREM	0.824	1442	43260
4	15	PRUNSERO	0.366	1688	50640
4	15	QUERALBA	0.378	1628	48840
4	15	QUERRUBR	0.686	1359	40770
4	15	QUERCOCC	0.011	1084	32520
4	15	TILIAMER	0.509	1992	59760
4	15	TSUGCANA	0.639	471	14130
4	16	ACERRUBR	0.252	1216	36480
4	16	ACERSACC	0.622	1564	46920
4	16	BETUALLE	0.804	1438	43140
4	16	BETULENT	0.464	1438	43140
4	16	BETUPAPY	0.596	1542	46260
4	16	CARYCORD	0.245	1808	54240
4	16	FAGUGRAN	0.267	1305	39150
4	16	FRAXAMER	0.259	1385	41550
4	16	PINURESI	0.750	593	17790
4	16	PINUSTRO	0.692	1152	34560
4	16	POPUGRAN	0.690	1681	50430
4	16	POPUTREM	0.853	1421	42630
4	16	PRUNSERO	0.315	1671	50130
4	16	QUERALBA	0.343	1611	48330
4	16	QUERRUBR	0.692	1339	40170
4	16	QUERCOCC	0.000	1064	31920
4	16	TILIAMER	0.452	1979	59370
4	16	TSUGCANA	0.641	431	12930
5	1	ACERRUBR	0.592	1197	35910
5	1	ACERSACC	0.966	1539	46170
5	1	BETUALLE	0.573	1414	42420
5	1	BETULENT	0.964	1414	42420
5	1	BETUPAPY	0.018	1520	45600
5	1	CARYCORD	0.692	1788	53640
5	1	FAGUGRAN	0.669	1284	38520
5	1	FRAXAMER	0.632	1367	41010
5	1	PINURESI	0.029	581	17430
5	1	PINUSTRO	0.968	1082	32460
5	1	POPUGRAN	0.968	1657	49710
5	1	POPUTREM	0.835	1404	42120
5	1	PRUNSERO	0.671	1644	49320
5	1	QUERALBA	0.720	1589	47670
5	1	QUERRUBR	0.984	1324	39720
5	1	QUERCOCC	0.270	1056	31680
5	1	TILIAMER	0.965	1940	58200
5	1	TSUGCANA	0.973	303	9090
5	2	ACERRUBR	0.295	1207	36210
5	2	ACERSACC	0.584	1512	45360
5	2	BETUALLE	0.233	1405	42150
5	2	BETULENT	0.385	1405	42150
5	2	BETUPAPY	0.008	1492	44760
5	2	CARYCORD	0.611	1695	50850
5	2	FAGUGRAN	0.402	1289	38670
5	2	FRAXAMER	0.525	1358	40740
5	2	PINURESI	0.014	630	18900
5	2	PINUSTRO	0.663	1134	34020
5	2	POPUGRAN	0.584	1610	48300
5	2	POPUTREM	0.569	1389	41670
5	2	PRUNSERO	0.576	1601	48030
5	2	QUERALBA	0.456	1549	46470
5	2	QUERRUBR	0.514	1317	39510
5	2	QUERCOCC	0.332	1069	32070
5	2	TILIAMER	0.462	1856	55680
5	2	TSUGCANA	0.395	341	10230
5	3	ACERRUBR	0.637	1244	37320
5	3	ACERSACC	0.919	1595	47850
5	3	BETUALLE	0.421	1466	43980
5	3	BETULENT	0.926	1466	43980
5	3	BETUPAPY	0.020	1575	47250
5	3	CARYCORD	0.745	1855	55650
5	3	FAGUGRAN	0.679	1331	39930
5	3	FRAXAMER	0.680	1417	42510
5	3	PINURESI	0.030	640	19200
5	3	PINUSTRO	0.923	1152	34560
5	3	POPUGRAN	0.924	1714	51420
5	3	POPUTREM	0.739	1456	43680
5	3	PRUNSERO	0.715	1703	51090
5	3	QUERALBA	0.763	1646	49380
5	3	QUERRUBR	0.967	1374	41220
5	3	QUERCOCC	0.349	1097	32910
5	3	TILIAMER	0.939	2007	60210
