LandisData	Dynamic Input Data				
2	9	PRUNSERO	0.550	1544	46320
2	9	QUERALBA	0.493	1487	44610
2	9	QUERRUBR	0.865	1235	37050
2	9	QUERCOCC	0.021	979	29370
2	9	TILIAMER	0.816	1829	54870
2	9	TSUGCANA	0.814	357	10710
2	10	ACERRUBR	0.432	1150	34500
2	10	ACERSACC	0.794	1472	44160
2	10	BETUALLE	0.514	1356	40680
2	10	BETULENT	0.644	1356	40680
2	10	BETUPAPY	0.067	1450	43500
2	10	CARYCORD	0.632	1681	50430
2	10	FAGUGRAN	0.380	1235	37050
2	10	FRAXAMER	0.578	1306	39180
2	10	PINURESI	0.103	548	16440
2	10	PINUSTRO	0.829	1096	32880
2	10	POPUGRAN	0.796	1579	47370
2	10	POPUTREM	0.772	1339	40170
2	10	PRUNSERO	0.621	1567	47010
2	10	QUERALBA	0.591	1512	45360
2	10	QUERRUBR	0.748	1263	37890
2	10	QUERCOCC	0.059	1007	30210
2	10	TILIAMER	0.685	1849	55470
2	10	TSUGCANA	0.661	364	10920
2	13	ACERRUBR	0.140	1147	34410
2	13	ACERSACC	0.411	1459	43770
2	13	BETUALLE	0.339	1350	40500
2	13	BETULENT	0.246	1350	40500
2	13	BETUPAPY	0.178	1437	43110
2	13	CARYCORD	0.273	1650	49500
2	13	FAGUGRAN	0.163	1231	36930
2	13	FRAXAMER	0.241	1299	38970
2	13	PINURESI	0.299	580	17400
2	13	PINUSTRO	0.455	1138	34140
2	13	POPUGRAN	0.418	1560	46800
2	13	POPUTREM	0.459	1331	39930
2	13	PRUNSERO	0.292	1552	46560
2	13	QUERALBA	0.231	1496	44880
2	13	QUERRUBR	0.358	1256	37680
2	13	QUERCOCC	0.001	1004	30120
2	13	TILIAMER	0.298	1825	54750
2	13	TSUGCANA	0.273	417	12510
2	14	ACERRUBR	0.260	1166	34980
2	14	ACERSACC	0.501	1487	44610
2	14	BETUALLE	0.421	1374	41220
2	14	BETULENT	0.383	1374	41220
2	14	BETUPAPY	0.159	1465	43950
2	14	CARYCORD	0.347	1694	50820
2	14	FAGUGRAN	0.168	1252	37560
2	14	FRAXAMER	0.272	1322	39660
2	14	PINURESI	0.287	586	17580
2	14	PINUSTRO	0.597	1160	34800
2	14	POPUGRAN	0.503	1594	47820
2	14	POPUTREM	0.577	1354	40620
2	14	PRUNSERO	0.374	1586	47580
2	14	QUERALBA	0.297	1528	45840
2	14	QUERRUBR	0.468	1277	38310
2	14	QUERCOCC	0.030	1020	30600
2	14	TILIAMER	0.381	1869	56070
2	14	TSUGCANA	0.348	432	12960
2	15	ACERRUBR	0.321	1171	35130
2	15	ACERSACC	0.685	1488	44640
2	15	BETUALLE	0.604	1376	41280
2	15	BETULENT	0.577	1376	41280
2	15	BETUPAPY	0.231	1466	43980
2	15	CARYCORD	0.404	1693	50790
2	15	FAGUGRAN	0.315	1255	37650
2	15	FRAXAMER	0.372	1325	39750
2	15	PINURESI	0.326	594	17820
2	15	PINUSTRO	0.798	1171	35130
2	15	POPUGRAN	0.698	1594	47820
2	15	POPUTREM	0.809	1357	40710
2	15	PRUNSERO	0.475	1584	47520
2	15	QUERALBA	0.374	1527	45810
2	15	QUERRUBR	0.682	1282	38460
2	15	QUERCOCC	0.031	1024	30720
2	15	TILIAMER	0.558	1867	56010
2	15	TSUGCANA	0.583	448	13440
2	16	ACERRUBR	0.360	1143	34290
2	16	ACERSACC	0.787	1471	44130
2	16	BETUALLE	0.795	1353	40590
2	16	BETULENT	0.713	1353	40590
2	16	BETUPAPY	0.390	1450	43500
2	16	CARYCORD	0.376	1696	50880
2	16	FAGUGRAN	0.299	1227	36810
2	16	FRAXAMER	0.364	1302	39060
2	16	PINURESI	0.532	572	17160
2	16	PINUSTRO	0.879	1121	33630
2	16	POPUGRAN	0.823	1582	47460
2	16	POPUTREM	0.932	1335	40050
2	16	PRUNSERO	0.446	1572	47160
2	16	QUERALBA	0.434	1515	45450
2	16	QUERRUBR	0.857	1256	37680
2	16	QUERCOCC	0.009	997	29910
2	16	TILIAMER	0.652	1867	56010
2	16	TSUGCANA	0.749	410	12300
3	1	ACERRUBR	0.350	1152	34560
3	1	ACERSACC	0.811	1489	44670
3	1	BETUALLE	0.952	1369	41070
3	1	BETULENT	0.672	1369	41070
3	1	BETUPAPY	0.515	1466	43980
3	1	CARYCORD	0.366	1717	51510
3	1	FAGUGRAN	0.323	1243	37290
3	1	FRAXAMER	0.366	1317	39510
3	1	PINURESI	0.695	537	16110
3	1	PINUSTRO	0.863	1077	32310
3	1	POPUGRAN	0.862	1605	48150
3	1	POPUTREM	0.979	1351	40530
3	1	PRUNSERO	0.423	1592	47760
3	1	QUERALBA	0.460	1533	45990
3	1	QUERRUBR	0.850	1271	38130
3	1	QUERCOCC	0.000	1007	30210
3	1	TILIAMER	0.656	1890	56700
3	1	TSUGCANA	0.794	442	13260
3	2	ACERRUBR	0.383	1183	35490
3	2	ACERSACC	0.826	1517	45510
3	2	BETUALLE	0.856	1396	41880
3	2	BETULENT	0.697	1396	41880
3	2	BETUPAPY	0.446	1493	44790
3	2	CARYCORD	0.395	1732	51960
3	2	FAGUGRAN	0.404	1270	38100
3	2	FRAXAMER	0.386	1345	40350
3	2	PINURESI	0.619	573	17190
3	2	PINUSTRO	0.866	1128	33840
3	2	POPUGRAN	0.854	1628	48840
3	2	POPUTREM	0.918	1377	41310
3	2	PRUNSERO	0.458	1617	48510
3	2	QUERALBA	0.475	1558	46740
3	2	QUERRUBR	0.828	1298	38940
3	2	QUERCOCC	0.024	1034	31020
3	2	TILIAMER	0.694	1908	57240
3	2	TSUGCANA	0.765	484	14520
3	3	ACERRUBR	0.383	1192	35760
3	3	ACERSACC	0.852	1534	46020
3	3	BETUALLE	0.940	1410	42300
3	3	BETULENT	0.736	1410	42300
3	3	BETUPAPY	0.410	1510	45300
3	3	CARYCORD	0.413	1770	53100
3	3	FAGUGRAN	0.422	1280	38400
3	3	FRAXAMER	0.403	1357	40710
3	3	PINURESI	0.560	583	17490
3	3	PINUSTRO	0.894	1142	34260
3	3	POPUGRAN	0.893	1649	49470
3	3	POPUTREM	0.976	1391	41730
3	3	PRUNSERO	0.458	1639	49170
3	3	QUERALBA	0.497	1577	47310
3	3	QUERRUBR	0.879	1310	39300
3	3	QUERCOCC	0.004	1040	31200
3	3	TILIAMER	0.720	1944	58320
3	3	TSUGCANA	0.826	497	14910
3	4	ACERRUBR	0.088	1168	35040
3	4	ACERSACC	0.326	1490	44700
3	4	BETUALLE	0.281	1376	41280
3	4	BETULENT	0.155	1376	41280
3	4	BETUPAPY	0.373	1466	43980
3	4	CARYCORD	0.189	1697	50910
3	4	FAGUGRAN	0.129	1254	37620
3	4	FRAXAMER	0.189	1323	39690
3	4	PINURESI	0.546	562	16860
3	4	PINUSTRO	0.427	1144	34320
3	4	POPUGRAN	0.351	1597	47910
3	4	POPUTREM	0.459	1354	40620
3	4	PRUNSERO	0.239	1587	47610
3	4	QUERALBA	0.168	1529	45870
3	4	QUERRUBR	0.279	1278	38340
3	4	QUERCOCC	0.000	1018	30540
3	4	TILIAMER	0.180	1878	56340
3	4	TSUGCANA	0.222	498	14940
3	5	ACERRUBR	0.281	1163	34890
3	5	ACERSACC	0.705	1500	45000
3	5	BETUALLE	0.928	1379	41370
3	5	BETULENT	0.514	1379	41370
3	5	BETUPAPY	0.699	1476	44280
3	5	CARYCORD	0.267	1728	51840
3	5	FAGUGRAN	0.277	1251	37530
3	5	FRAXAMER	0.288	1325	39750
3	5	PINURESI	0.882	545	16350
3	5	PINUSTRO	0.782	1100	33000
3	5	POPUGRAN	0.781	1614	48420
3	5	POPUTREM	0.964	1359	40770
3	5	PRUNSERO	0.350	1603	48090
3	5	QUERALBA	0.382	1543	46290
3	5	QUERRUBR	0.778	1279	38370
3	5	QUERCOCC	0.000	1014	30420
3	5	TILIAMER	0.500	1903	57090
3	5	TSUGCANA	0.719	446	13380
3	6	ACERRUBR	0.290	1193	35790
3	6	ACERSACC	0.681	1531	45930
3	6	BETUALLE	0.707	1410	42300
3	6	BETULENT	0.505	1410	42300
3	6	BETUPAPY	0.436	1508	45240
3	6	CARYCORD	0.358	1750	52500
3	6	FAGUGRAN	0.335	1282	38460
3	6	FRAXAMER	0.355	1356	40680
3	6	PINURESI	0.642	587	17610
3	6	PINUSTRO	0.747	1157	34710
3	6	POPUGRAN	0.710	1643	49290
3	6	POPUTREM	0.806	1391	41730
3	6	PRUNSERO	0.409	1634	49020
3	6	QUERALBA	0.421	1575	47250
3	6	QUERRUBR	0.674	1310	39300
3	6	QUERCOCC	0.000	1043	31290
3	6	TILIAMER	0.537	1931	57930
3	6	TSUGCANA	0.579	518	15540
3	7	ACERRUBR	0.338	1188	35640
3	7	ACERSACC	0.754	1529	45870
3	7	BETUALLE	0.843	1408	42240
3	7	BETULENT	0.621	1408	42240
3	7	BETUPAPY	0.517	1509	45270
3	7	CARYCORD	0.329	1768	53040
3	7	FAGUGRAN	0.339	1279	38370
3	7	FRAXAMER	0.331	1356	40680
3	7	PINURESI	0.614	579	17370
3	7	PINUSTRO	0.806	1161	34830
3	7	POPUGRAN	0.805	1643	49290
3	7	POPUTREM	0.945	1389	41670
3	7	PRUNSERO	0.407	1637	49110
3	7	QUERALBA	0.414	1577	47310
3	7	QUERRUBR	0.800	1306	39180
3	7	QUERCOCC	0.000	1034	31020
3	7	TILIAMER	0.609	1943	58290
3	7	TSUGCANA	0.751	509	15270
3	8	ACERRUBR	0.319	1159	34770
3	8	ACERSACC	0.751	1493	44790
3	8	BETUALLE	0.913	1373	41190
3	8	BETULENT	0.602	1373	41190
3	8	BETUPAPY	0.565	1471	44130
3	8	CARYCORD	0.301	1721	51630
3	8	FAGUGRAN	0.280	1246	37380
3	8	FRAXAMER	0.307	1320	39600
3	8	PINURESI	0.703	543	16290
3	8	PINUSTRO	0.816	1126	33780
3	8	POPUGRAN	0.815	1608	48240
3	8	POPUTREM	0.960	1353	40590
3	8	PRUNSERO	0.391	1596	47880
3	8	QUERALBA	0.395	1536	46080
3	8	QUERRUBR	0.811	1274	38220
3	8	QUERCOCC	0.000	1007	30210
3	8	TILIAMER	0.588	1898	56940
3	8	TSUGCANA	0.755	476	14280
3	9	ACERRUBR	0.347	1155	34650
3	9	ACERSACC	0.807	1488	44640
3	9	BETUALLE	0.952	1367	41010
3	9	BETULENT	0.665	1367	41010
3	9	BETUPAPY	0.524	1465	43950
3	9	CARYCORD	0.361	1711	51330
3	9	FAGUGRAN	0.355	1242	37260
3	9	FRAXAMER	0.362	1316	39480
3	9	PINURESI	0.704	536	16080
3	9	PINUSTRO	0.860	1076	32280
3	9	POPUGRAN	0.859	1603	48090
3	9	POPUTREM	0.978	1350	40500
3	9	PRUNSERO	0.420	1589	47670
3	9	QUERALBA	0.456	1531	45930
3	9	QUERRUBR	0.847	1270	38100
3	9	QUERCOCC	0.000	1007	30210
3	9	TILIAMER	0.649	1885	56550
3	9	TSUGCANA	0.790	414	12420
3	10	ACERRUBR	0.377	1181	35430
3	10	ACERSACC	0.842	1513	45390
3	10	BETUALLE	0.924	1394	41820
3	10	BETULENT	0.719	1394	41820
3	10	BETUPAPY	0.463	1490	44700
3	10	CARYCORD	0.405	1733	51990
3	10	FAGUGRAN	0.415	1267	38010
3	10	FRAXAMER	0.396	1342	40260
3	10	PINURESI	0.648	562	16860
3	10	PINUSTRO	0.886	1117	33510
3	10	POPUGRAN	0.883	1627	48810
3	10	POPUTREM	0.962	1376	41280
3	10	PRUNSERO	0.451	1615	48450
3	10	QUERALBA	0.490	1557	46710
3	10	QUERRUBR	0.867	1295	38850
3	10	QUERCOCC	0.019	1031	30930
3	10	TILIAMER	0.704	1911	57330
3	10	TSUGCANA	0.812	470	14100
3	13	ACERRUBR	0.167	1176	35280
3	13	ACERSACC	0.502	1500	45000
3	13	BETUALLE	0.471	1386	41580
3	13	BETULENT	0.307	1386	41580
3	13	BETUPAPY	0.382	1476	44280
3	13	CARYCORD	0.269	1710	51300
3	13	FAGUGRAN	0.203	1262	37860
3	13	FRAXAMER	0.260	1333	39990
3	13	PINURESI	0.574	569	17070
3	13	PINUSTRO	0.557	1145	34350
3	13	POPUGRAN	0.526	1608	48240
3	13	POPUTREM	0.608	1364	40920
3	13	PRUNSERO	0.305	1599	47970
3	13	QUERALBA	0.271	1538	46140
3	13	QUERRUBR	0.465	1288	38640
3	13	QUERCOCC	0.000	1026	30780
3	13	TILIAMER	0.327	1890	56700
3	13	TSUGCANA	0.376	490	14700
3	14	ACERRUBR	0.289	1178	35340
3	14	ACERSACC	0.663	1511	45330
3	14	BETUALLE	0.749	1392	41760
3	14	BETULENT	0.507	1392	41760
3	14	BETUPAPY	0.569	1488	44640
3	14	CARYCORD	0.291	1729	51870
3	14	FAGUGRAN	0.298	1265	37950
3	14	FRAXAMER	0.288	1338	40140
3	14	PINURESI	0.729	563	16890
3	14	PINUSTRO	0.747	1151	34530
3	14	POPUGRAN	0.724	1622	48660
3	14	POPUTREM	0.852	1371	41130
3	14	PRUNSERO	0.367	1613	48390
3	14	QUERALBA	0.369	1554	46620
3	14	QUERRUBR	0.717	1292	38760
3	14	QUERCOCC	0.017	1026	30780
3	14	TILIAMER	0.506	1910	57300
3	14	TSUGCANA	0.658	499	14970
3	15	ACERRUBR	0.249	1170	35100
3	15	ACERSACC	0.620	1502	45060
3	15	BETUALLE	0.774	1383	41490
3	15	BETULENT	0.448	1383	41490
3	15	BETUPAPY	0.571	1478	44340
3	15	CARYCORD	0.268	1715	51450
3	15	FAGUGRAN	0.247	1257	37710
3	15	FRAXAMER	0.266	1329	39870
3	15	PINURESI	0.716	560	16800
3	15	PINUSTRO	0.707	1148	34440
3	15	POPUGRAN	0.680	1611	48330
3	15	POPUTREM	0.897	1362	40860
3	15	PRUNSERO	0.345	1603	48090
3	15	QUERALBA	0.315	1542	46260
3	15	QUERRUBR	0.665	1282	38460
3	15	QUERCOCC	0.000	1020	30600
3	15	TILIAMER	0.439	1896	56880
3	15	TSUGCANA	0.617	497	14910
3	16	ACERRUBR	0.274	1165	34950
3	16	ACERSACC	0.657	1500	45000
3	16	BETUALLE	0.835	1379	41370
3	16	BETULENT	0.489	1379	41370
3	16	BETUPAPY	0.645	1477	44310
3	16	CARYCORD	0.269	1727	51810
3	16	FAGUGRAN	0.286	1253	37590
3	16	FRAXAMER	0.280	1327	39810
3	16	PINURESI	0.718	546	16380
3	16	PINUSTRO	0.742	1116	33480
3	16	POPUGRAN	0.741	1616	48480
3	16	POPUTREM	0.924	1361	40830
3	16	PRUNSERO	0.343	1605	48150
3	16	QUERALBA	0.373	1544	46320
3	16	QUERRUBR	0.750	1280	38400
3	16	QUERCOCC	0.000	1014	30420
3	16	TILIAMER	0.478	1905	57150
3	16	TSUGCANA	0.697	464	13920
4	1	ACERRUBR	0.409	1331	39930
4	1	ACERSACC	0.815	1709	51270
4	1	BETUALLE	0.762	1572	47160
4	1	BETULENT	0.799	1572	47160
4	1	BETUPAPY	0.266	1688	50640
4	1	CARYCORD	0.358	1988	59640
4	1	FAGUGRAN	0.266	1427	42810
4	1	FRAXAMER	0.338	1518	45540
4	1	PINURESI	0.357	671	20130
4	1	PINUSTRO	0.889	1203	36090
4	1	POPUGRAN	0.838	1840	55200
4	1	POPUTREM	0.942	1559	46770
4	1	PRUNSERO	0.443	1825	54750
4	1	QUERALBA	0.403	1763	52890
4	1	QUERRUBR	0.881	1472	44160
4	1	QUERCOCC	0.000	1176	35280
4	1	TILIAMER	0.688	2150	64500
4	1	TSUGCANA	0.744	425	12750
4	2	ACERRUBR	0.277	1382	41460
4	2	ACERSACC	0.552	1744	52320
4	2	BETUALLE	0.344	1614	48420
4	2	BETULENT	0.460	1614	48420
4	2	BETUPAPY	0.086	1722	51660
4	2	CARYCORD	0.270	1990	59700
4	2	FAGUGRAN	0.190	1473	44190
4	2	FRAXAMER	0.249	1561	46830
4	2	PINURESI	0.150	740	22200
4	2	PINUSTRO	0.654	1313	39390
4	2	POPUGRAN	0.555	1861	55830
4	2	POPUTREM	0.619	1600	48000
4	2	PRUNSERO	0.396	1852	55560
4	2	QUERALBA	0.242	1793	53790
4	2	QUERRUBR	0.570	1514	45420
4	2	QUERCOCC	0.000	1224	36720
4	2	TILIAMER	0.448	2159	64770
4	2	TSUGCANA	0.429	472	14160
4	3	ACERRUBR	0.463	1406	42180
4	3	ACERSACC	0.870	1797	53910
4	3	BETUALLE	0.720	1653	49590
4	3	BETULENT	0.935	1653	49590
4	3	BETUPAPY	0.081	1777	53310
4	3	CARYCORD	0.446	2097	62910
4	3	FAGUGRAN	0.355	1501	45030
4	3	FRAXAMER	0.412	1601	48030
4	3	PINURESI	0.123	740	22200
4	3	PINUSTRO	0.978	1302	39060
4	3	POPUGRAN	0.879	1930	57900
4	3	POPUTREM	0.928	1644	49320
4	3	PRUNSERO	0.500	1920	57600
4	3	QUERALBA	0.481	1856	55680
4	3	QUERRUBR	0.970	1552	46560
4	3	QUERCOCC	0.029	1244	37320
4	3	TILIAMER	0.779	2255	67650
4	3	TSUGCANA	0.792	490	14700
4	4	ACERRUBR	0.151	1336	40080
4	4	ACERSACC	0.415	1683	50490
4	4	BETUALLE	0.365	1560	46800
4	4	BETULENT	0.271	1560	46800
4	4	BETUPAPY	0.199	1661	49830
4	4	CARYCORD	0.200	1910	57300
4	4	FAGUGRAN	0.079	1425	42750
4	4	FRAXAMER	0.187	1508	45240
4	4	PINURESI	0.297	724	21720
4	4	PINUSTRO	0.482	1274	38220
4	4	POPUGRAN	0.426	1795	53850
4	4	POPUTREM	0.504	1540	46200
4	4	PRUNSERO	0.282	1786	53580
4	4	QUERALBA	0.151	1728	51840
4	4	QUERRUBR	0.377	1458	43740
4	4	QUERCOCC	0.001	1180	35400
4	4	TILIAMER	0.286	2084	62520
4	4	TSUGCANA	0.301	515	15450
4	5	ACERRUBR	0.380	1343	40290
4	5	ACERSACC	0.818	1720	51600
4	5	BETUALLE	0.864	1579	47370
4	5	BETULENT	0.754	1579	47370
4	5	BETUPAPY	0.412	1696	50880
4	5	CARYCORD	0.387	2000	60000
4	5	FAGUGRAN	0.344	1436	43080
4	5	FRAXAMER	0.372	1526	45780
4	5	PINURESI	0.579	687	20610
4	5	PINUSTRO	0.900	1226	36780
4	5	POPUGRAN	0.854	1847	55410
4	5	POPUTREM	0.966	1567	47010
4	5	PRUNSERO	0.451	1836	55080
4	5	QUERALBA	0.451	1772	53160
4	5	QUERRUBR	0.888	1481	44430
4	5	QUERCOCC	0.020	1183	35490
4	5	TILIAMER	0.702	2163	64890
4	5	TSUGCANA	0.796	455	13650
4	6	ACERRUBR	0.292	1399	41970
4	6	ACERSACC	0.579	1771	53130
4	6	BETUALLE	0.466	1635	49050
4	6	BETULENT	0.509	1635	49050
4	6	BETUPAPY	0.155	1747	52410
4	6	CARYCORD	0.388	2027	60810
4	6	FAGUGRAN	0.261	1494	44820
4	6	FRAXAMER	0.358	1582	47460
4	6	PINURESI	0.231	751	22530
4	6	PINUSTRO	0.686	1327	39810
4	6	POPUGRAN	0.582	1892	56760
4	6	POPUTREM	0.746	1625	48750
4	6	PRUNSERO	0.415	1880	56400
4	6	QUERALBA	0.374	1822	54660
4	6	QUERRUBR	0.602	1535	46050
4	6	QUERCOCC	0.000	1239	37170
4	6	TILIAMER	0.488	2195	65850
4	6	TSUGCANA	0.479	515	15450
4	7	ACERRUBR	0.419	1403	42090
4	7	ACERSACC	0.859	1794	53820
4	7	BETUALLE	0.840	1649	49470
4	7	BETULENT	0.831	1649	49470
4	7	BETUPAPY	0.264	1772	53160
4	7	CARYCORD	0.337	2090	62700
4	7	FAGUGRAN	0.309	1498	44940
4	7	FRAXAMER	0.321	1599	47970
4	7	PINURESI	0.371	753	22590
4	7	PINUSTRO	0.930	1342	40260
4	7	POPUGRAN	0.884	1927	57810
4	7	POPUTREM	0.941	1642	49260
4	7	PRUNSERO	0.492	1918	57540
4	7	QUERALBA	0.386	1855	55650
4	7	QUERRUBR	0.922	1551	46530
4	7	QUERCOCC	0.003	1241	37230
4	7	TILIAMER	0.772	2253	67590
4	7	TSUGCANA	0.832	530	15900
4	8	ACERRUBR	0.330	1353	40590
4	8	ACERSACC	0.739	1731	51930
4	8	BETUALLE	0.820	1590	47700
4	8	BETULENT	0.680	1590	47700
4	8	BETUPAPY	0.416	1710	51300
4	8	CARYCORD	0.317	2014	60420
4	8	FAGUGRAN	0.256	1443	43290
4	8	FRAXAMER	0.307	1538	46140
4	8	PINURESI	0.532	711	21330
4	8	PINUSTRO	0.816	1279	38370
4	8	POPUGRAN	0.771	1858	55740
4	8	POPUTREM	0.987	1577	47310
4	8	PRUNSERO	0.394	1850	55500
4	8	QUERALBA	0.378	1788	53640
4	8	QUERRUBR	0.800	1490	44700
4	8	QUERCOCC	0.000	1190	35700
4	8	TILIAMER	0.630	2179	65370
4	8	TSUGCANA	0.710	494	14820
4	9	ACERRUBR	0.385	1330	39900
4	9	ACERSACC	0.749	1702	51060
4	9	BETUALLE	0.677	1565	46950
4	9	BETULENT	0.735	1565	46950
4	9	BETUPAPY	0.188	1680	50400
4	9	CARYCORD	0.340	1968	59040
4	9	FAGUGRAN	0.268	1422	42660
4	9	FRAXAMER	0.316	1513	45390
4	9	PINURESI	0.231	670	20100
4	9	PINUSTRO	0.805	1203	36090
4	9	POPUGRAN	0.759	1830	54900
4	9	POPUTREM	0.945	1553	46590
4	9	PRUNSERO	0.447	1816	54480
4	9	QUERALBA	0.371	1754	52620
4	9	QUERRUBR	0.788	1466	43980
4	9	QUERCOCC	0.018	1171	35130
4	9	TILIAMER	0.696	2133	63990
4	9	TSUGCANA	0.711	422	12660
4	10	ACERRUBR	0.428	1376	41280
4	10	ACERSACC	0.803	1743	52290
4	10	BETUALLE	0.654	1612	48360
4	10	BETULENT	0.729	1612	48360
4	10	BETUPAPY	0.122	1722	51660
4	10	CARYCORD	0.447	1994	59820
4	10	FAGUGRAN	0.270	1470	44100
4	10	FRAXAMER	0.401	1558	46740
4	10	PINURESI	0.180	727	21810
4	10	PINUSTRO	0.834	1293	38790
4	10	POPUGRAN	0.809	1863	55890
4	10	POPUTREM	0.847	1599	47970
4	10	PRUNSERO	0.473	1853	55590
4	10	QUERALBA	0.466	1793	53790
4	10	QUERRUBR	0.788	1514	45420
4	10	QUERCOCC	0.020	1217	36510
4	10	TILIAMER	0.681	2163	64890
4	10	TSUGCANA	0.688	457	13710
4	13	ACERRUBR	0.181	1352	40560
4	13	ACERSACC	0.448	1706	51180
4	13	BETUALLE	0.331	1580	47400
4	13	BETULENT	0.300	1580	47400
4	13	BETUPAPY	0.192	1684	50520
4	13	CARYCORD	0.170	1937	58110
4	13	FAGUGRAN	0.075	1443	43290
4	13	FRAXAMER	0.159	1528	45840
4	13	PINURESI	0.345	731	21930
4	13	PINUSTRO	0.528	1283	38490
4	13	POPUGRAN	0.459	1819	54570
4	13	POPUTREM	0.525	1564	46920
4	13	PRUNSERO	0.297	1811	54330
4	13	QUERALBA	0.156	1751	52530
4	13	QUERRUBR	0.441	1481	44430
4	13	QUERCOCC	0.000	1198	35940
4	13	TILIAMER	0.268	2109	63270
4	13	TSUGCANA	0.267	507	15210
4	14	ACERRUBR	0.400	1372	41160
4	14	ACERSACC	0.773	1741	52230
4	14	BETUALLE	0.706	1607	48210
4	14	BETULENT	0.681	1607	48210
4	14	BETUPAPY	0.258	1716	51480
4	14	CARYCORD	0.416	1991	59730
4	14	FAGUGRAN	0.160	1467	44010
4	14	FRAXAMER	0.370	1553	46590
4	14	PINURESI	0.394	735	22050
4	14	PINUSTRO	0.832	1315	39450
4	14	POPUGRAN	0.783	1860	55800
4	14	POPUTREM	0.826	1594	47820
4	14	PRUNSERO	0.498	1850	55500
4	14	QUERALBA	0.428	1790	53700
4	14	QUERRUBR	0.757	1506	45180
4	14	QUERCOCC	0.016	1213	36390
4	14	TILIAMER	0.693	2163	64890
4	14	TSUGCANA	0.704	519	15570
4	15	ACERRUBR	0.350	1374	41220
4	15	ACERSACC	0.712	1741	52230
4	15	BETUALLE	0.673	1609	48270
4	15	BETULENT	0.660	1609	48270
4	15	BETUPAPY	0.271	1720	51600
4	15	CARYCORD	0.376	1995	59850
4	15	FAGUGRAN	0.276	1466	43980
4	15	FRAXAMER	0.356	1556	46680
4	15	PINURESI	0.404	737	22110
4	15	PINUSTRO	0.791	1320	39600
4	15	POPUGRAN	0.732	1862	55860
4	15	POPUTREM	0.812	1594	47820
4	15	PRUNSERO	0.431	1854	55620
4	15	QUERALBA	0.404	1793	53790
4	15	QUERRUBR	0.750	1508	45240
4	15	QUERCOCC	0.000	1214	36420
4	15	TILIAMER	0.619	2167	65010
4	15	TSUGCANA	0.667	520	15600
4	16	ACERRUBR	0.316	1337	40110
4	16	ACERSACC	0.716	1714	51420
4	16	BETUALLE	0.810	1577	47310
4	16	BETULENT	0.693	1577	47310
4	16	BETUPAPY	0.481	1693	50790
4	16	CARYCORD	0.209	1985	59550
4	16	FAGUGRAN	0.155	1431	42930
4	16	FRAXAMER	0.207	1523	45690
4	16	PINURESI	0.612	697	20910
4	16	PINUSTRO	0.848	1257	37710
4	16	POPUGRAN	0.754	1840	55200
4	16	POPUTREM	0.978	1564	46920
4	16	PRUNSERO	0.360	1830	54900
4	16	QUERALBA	0.259	1767	53010
4	16	QUERRUBR	0.833	1474	44220
4	16	QUERCOCC	0.000	1176	35280
4	16	TILIAMER	0.568	2156	64680
4	16	TSUGCANA	0.656	482	14460
5	1	ACERRUBR	0.540	991	29730
5	1	ACERSACC	0.973	1287	38610
5	1	BETUALLE	0.737	1182	35460
5	1	BETULENT	0.951	1182	35460
5	1	BETUPAPY	0.039	1266	37980
5	1	CARYCORD	0.627	1477	44310
5	1	FAGUGRAN	0.582	1074	32220
5	1	FRAXAMER	0.577	1135	34050
5	1	PINURESI	0.058	421	12630
5	1	PINUSTRO	0.979	961	28830
5	1	POPUGRAN	0.979	1387	41610
5	1	POPUTREM	0.901	1163	34890
5	1	PRUNSERO	0.620	1377	41310
5	1	QUERALBA	0.667	1323	39690
5	1	QUERRUBR	0.978	1092	32760
5	1	QUERCOCC	0.091	861	25830
5	1	TILIAMER	0.944	1644	49320
5	1	TSUGCANA	0.950	300	9000
5	2	ACERRUBR	0.310	1038	31140
5	2	ACERSACC	0.519	1312	39360
5	2	BETUALLE	0.283	1221	36630
5	2	BETULENT	0.379	1221	36630
5	2	BETUPAPY	0.046	1290	38700
5	2	CARYCORD	0.474	1464	43920
5	2	FAGUGRAN	0.279	1115	33450
5	2	FRAXAMER	0.396	1170	35100
5	2	PINURESI	0.070	496	14880
5	2	PINUSTRO	0.589	1030	30900
5	2	POPUGRAN	0.519	1402	42060
5	2	POPUTREM	0.531	1196	35880
5	2	PRUNSERO	0.486	1396	41880
5	2	QUERALBA	0.364	1342	40260
5	2	QUERRUBR	0.456	1129	33870
5	2	QUERCOCC	0.072	907	27210
5	2	TILIAMER	0.417	1637	49110
5	2	TSUGCANA	0.390	335	10050
5	3	ACERRUBR	0.524	1064	31920
5	3	ACERSACC	0.960	1373	41190
5	3	BETUALLE	0.769	1261	37830
5	3	BETULENT	0.926	1261	37830
5	3	BETUPAPY	0.071	1353	40590
5	3	CARYCORD	0.572	1582	47460
5	3	FAGUGRAN	0.524	1146	34380
5	3	FRAXAMER	0.528	1214	36420
5	3	PINURESI	0.112	500	15000
5	3	PINUSTRO	0.969	1044	31320
5	3	POPUGRAN	0.967	1476	44280
5	3	POPUTREM	0.907	1244	37320
5	3	PRUNSERO	0.603	1468	44040
5	3	QUERALBA	0.615	1413	42390
5	3	QUERRUBR	0.961	1171	35130
5	3	QUERCOCC	0.065	925	27750
5	3	TILIAMER	0.920	1748	52440
5	3	TSUGCANA	0.928	353	10590
